Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
255,northern kentucky,-7.66,100.7,108.4,67.3,-0.079,0.04,105.3,105.2,2.28,2016,1297.0,1297.0,84.2,-7.659999999999998,100.7,108.4,67.3,-0.079,0.04,105.3,105.2,2.28,30.2,60.2,10.4,23.4,13.4,17.2,9.6,28.2,19.2,10.4,5.2,2.4,20.2,1346.6,70.2,-0.8639999999999999,109.64,110.5,70.7,-0.0206,-2.18,103.4,105.56000000000002,2.028,24.0,59.2,6.8,20.6,15.4,20.4,10.0,22.0,13.2,10.8,4.2,3.6,16.4
256,colgate,-7.71,104.0,111.7,64.9,-0.018000000000000002,-5.57,101.2,106.8,1.23,2016,1159.0,1159.0,76.0,-7.709999999999997,104.0,111.70000000000003,64.89999999999999,-0.018000000000000006,-5.57,101.20000000000003,106.79999999999997,1.2300000000000002,26.66666666666667,52.5,9.0,21.416666666666668,13.666666666666664,18.916666666666668,7.75,22.41666666666667,15.0,10.916666666666664,6.416666666666668,2.4166666666666665,19.416666666666668,1216.0,65.5,-8.419166666666666,100.31666666666666,108.72499999999998,67.90833333333335,0.01075,-5.575833333333333,101.90833333333336,107.48333333333336,-2.5716666666666668,22.75,52.66666666666666,6.25,18.416666666666668,13.75,20.5,10.75,21.66666666666667,10.416666666666666,13.583333333333336,4.166666666666667,2.0,19.5
257,manhattan,-7.77,98.8,106.6,67.9,0.045,-3.44,103.0,106.4,-0.54,2016,1264.0,1264.0,77.16666666666667,-7.769999999999998,98.79999999999997,106.59999999999998,67.89999999999999,0.044999999999999984,-3.44,103.0,106.40000000000002,-0.54,25.66666666666667,54.33333333333334,8.5,19.83333333333333,17.333333333333332,22.66666666666667,7.416666666666668,23.91666666666667,15.833333333333336,12.833333333333336,8.166666666666666,3.083333333333333,21.83333333333333,1281.0,69.66666666666667,-7.224999999999999,100.40833333333332,107.65,68.50833333333334,-0.014916666666666668,-3.9391666666666665,102.56666666666668,106.5,-2.2375,23.83333333333333,53.83333333333334,5.416666666666668,16.333333333333332,16.583333333333332,23.25,10.0,24.66666666666667,12.666666666666664,16.583333333333332,5.75,3.75,20.58333333333333
258,appalachian st.,-8.17,102.7,110.9,70.3,-0.015,-0.42,104.0,104.4,1.8,2016,1111.0,1111.0,77.5,-8.17,102.70000000000002,110.9,70.3,-0.015,-0.42,104.0,104.4,1.8000000000000005,24.625,56.375,9.375,22.375,18.875,26.125,12.625,29.625,13.875,15.875,3.375,4.875,22.625,1268.625,67.875,-8.028749999999999,99.4375,107.45,67.8625,0.00775,-2.5775,103.1625,105.725,-2.1899999999999995,23.625,59.5,4.875,14.125,15.75,24.375,10.0,22.375,8.625,11.0,5.625,2.75,22.75
259,south alabama,-8.22,95.8,104.1,69.6,0.084,-0.7,104.8,105.4,0.85,2016,1375.0,1375.0,74.18181818181819,-8.22,95.79999999999997,104.1,69.60000000000001,0.08399999999999998,-0.7000000000000001,104.79999999999997,105.4,0.8499999999999998,25.363636363636363,56.45454545454545,5.909090909090909,18.454545454545453,17.545454545454547,26.09090909090909,11.727272727272727,30.45454545454545,11.909090909090908,16.272727272727273,6.454545454545454,5.363636363636363,19.454545454545453,1256.4545454545455,68.36363636363636,-4.8500000000000005,103.1,107.93636363636364,68.92727272727274,-0.010636363636363637,-1.7981818181818183,103.4909090909091,105.28181818181817,-0.7599999999999999,23.09090909090909,64.72727272727273,7.0,25.72727272727273,15.181818181818182,22.454545454545453,13.909090909090908,23.90909090909091,11.272727272727273,11.636363636363635,6.727272727272728,3.0909090909090913,21.363636363636363
260,portland st.,-8.35,102.1,110.4,72.1,-0.045,-6.15,102.3,108.4,-3.96,2016,1340.0,1340.0,85.3,-8.349999999999998,102.1,110.4,72.10000000000002,-0.044999999999999984,-6.15,102.29999999999998,108.4,-3.96,31.7,59.0,5.2,14.1,16.7,24.1,8.3,26.3,19.3,11.3,9.4,3.7,20.0,1255.4,76.2,-11.699000000000002,102.14,113.84,68.64,-0.0059000000000000025,-4.531999999999999,102.93,107.5,0.8890000000000002,27.8,61.3,7.6,20.1,13.0,18.7,10.4,24.2,13.2,15.2,6.9,1.4,21.2
261,kennesaw st.,-8.57,101.6,110.2,68.6,-0.026000000000000002,-1.44,105.2,106.6,6.6,2016,1244.0,1244.0,82.55555555555556,-8.57,101.6,110.20000000000002,68.60000000000001,-0.026000000000000002,-1.4399999999999995,105.20000000000002,106.6,6.6000000000000005,29.33333333333333,60.77777777777778,6.666666666666668,16.555555555555557,17.22222222222222,23.555555555555557,12.555555555555555,26.444444444444446,15.444444444444445,12.0,8.11111111111111,3.0,18.33333333333333,1290.888888888889,69.55555555555556,-11.388888888888891,100.65555555555555,112.02222222222224,69.68888888888888,0.019000000000000003,-4.668888888888889,103.68888888888887,108.36666666666667,-0.6233333333333334,24.33333333333333,61.111111111111114,5.666666666666668,22.444444444444446,15.222222222222221,21.66666666666667,13.444444444444445,22.33333333333333,10.666666666666666,13.888888888888891,6.4444444444444455,2.333333333333333,21.0
262,drake,-8.6,104.1,112.7,65.4,-0.10099999999999999,0.1,102.4,102.3,-3.02,2016,1179.0,1179.0,77.2,-8.6,104.1,112.7,65.4,-0.10099999999999999,0.1,102.4,102.3,-3.02,25.2,50.4,7.4,16.6,19.4,25.8,6.6,30.8,12.8,12.4,2.6,3.0,16.2,1254.8,66.2,-6.128000000000001,99.68,105.78,66.86,0.019,-1.022,104.28,105.3,0.2620000000000001,25.0,61.2,6.0,19.8,10.2,14.4,8.8,21.6,10.0,9.0,7.0,3.2,22.6
263,mount st. mary's,-8.78,93.7,102.4,68.5,-0.032,-8.2,100.3,108.5,2.4,2016,1291.0,1291.0,76.9,-8.78,93.70000000000002,102.4,68.5,-0.032000000000000015,-8.200000000000001,100.29999999999998,108.5,2.3999999999999995,27.0,59.8,7.5,19.9,15.4,20.7,11.1,22.7,14.2,13.5,9.6,4.2,18.7,1229.7,60.9,-13.880999999999998,97.19,111.07,68.42,0.0118,-7.848000000000001,100.31,108.14,-0.4550000000000002,21.8,51.8,3.5,13.5,13.8,19.9,10.4,24.1,10.0,20.4,6.6,2.6,19.2
264,cal st. fullerton,-8.82,101.7,110.5,68.6,0.011000000000000001,-0.12,103.6,103.8,-2.82,2016,1168.0,1168.0,73.375,-8.82,101.70000000000002,110.5,68.60000000000001,0.010999999999999998,-0.12,103.6,103.79999999999998,-2.82,23.75,56.125,7.5,20.25,18.375,25.75,9.25,27.125,11.25,11.375,6.25,2.0,18.625,1340.0,66.375,-7.545,98.875,106.45,67.12500000000001,-0.005250000000000001,-1.205,104.225,105.4375,-1.3199999999999998,22.0,57.25,7.75,23.625,14.625,19.0,10.25,26.75,12.125,13.625,4.25,3.25,20.875
265,brown,-9.26,102.4,111.6,70.4,-0.055999999999999994,-3.02,102.8,105.8,-7.09,2016,1135.0,1135.0,81.33333333333333,-9.26,102.4,111.6,70.39999999999998,-0.055999999999999994,-3.02,102.8,105.8,-7.090000000000002,27.5,58.5,10.166666666666666,25.5,16.166666666666668,21.33333333333333,8.166666666666666,32.166666666666664,17.0,11.666666666666664,4.833333333333333,5.0,19.5,1196.0,72.16666666666667,-13.961666666666664,96.76666666666664,110.73333333333336,67.66666666666667,0.000833333333333334,-5.11,101.88333333333334,106.98333333333336,-3.89,25.5,65.33333333333333,6.833333333333332,22.0,14.333333333333336,22.16666666666667,12.666666666666664,25.83333333333333,10.5,10.0,7.0,2.6666666666666665,20.0
266,eastern illinois,-9.34,100.5,109.8,67.2,0.046,-3.87,103.9,107.8,0.18,2016,1183.0,1183.0,79.375,-9.340000000000002,100.5,109.79999999999998,67.2,0.045999999999999985,-3.870000000000001,103.9,107.79999999999998,0.17999999999999994,28.25,56.75,7.875,19.875,15.0,22.5,8.875,26.25,15.875,13.375,6.125,2.75,19.5,1230.375,71.5,-5.00875,102.3,107.3125,67.51249999999999,-0.016625,-2.1225,104.5,106.6,0.41625,25.0,59.25,6.875,22.375,14.625,21.5,12.25,24.25,13.5,14.625,6.25,2.25,21.625
267,la salle,-9.34,99.2,108.5,66.3,0.036000000000000004,4.17,107.2,103.0,0.15,2016,1247.0,1247.0,75.75,-9.340000000000002,99.20000000000002,108.5,66.3,0.036000000000000004,4.170000000000001,107.20000000000002,103.0,0.15,25.5,54.375,9.25,24.0,15.5,21.5,9.0,25.625,15.0,11.5,6.875,3.0,17.0,1291.875,67.625,-0.95875,103.825,104.7875,68.1125,0.004124999999999998,0.006249999999999936,104.9,104.8875,-3.4825,23.125,57.875,7.0,21.0,14.375,20.125,12.375,22.0,12.625,13.75,5.125,3.875,19.625
268,south carolina st.,-9.48,103.3,112.8,67.6,0.091,-8.11,99.6,107.7,4.25,2016,1354.0,1354.0,79.14285714285714,-9.480000000000002,103.29999999999997,112.79999999999997,67.60000000000001,0.09099999999999997,-8.11,99.6,107.70000000000003,4.25,27.42857142857143,55.92857142857143,6.7142857142857135,17.357142857142858,17.571428571428573,24.5,10.571428571428571,25.5,13.285714285714285,12.142857142857142,4.142857142857143,2.9285714285714284,19.5,1234.4285714285713,71.14285714285714,-15.396428571428574,95.59285714285713,110.99999999999996,68.38571428571429,0.0009285714285714283,-7.675,100.66428571428571,108.35,2.0335714285714284,24.785714285714285,57.42857142857143,6.7142857142857135,20.214285714285715,14.857142857142858,21.5,10.5,21.714285714285715,10.285714285714286,11.857142857142858,3.571428571428572,2.071428571428572,20.571428571428573
269,san diego,-9.77,93.9,103.7,66.1,-0.012,0.17,105.3,105.1,-2.65,2016,1360.0,1360.0,69.375,-9.769999999999998,93.9,103.70000000000002,66.10000000000001,-0.012,0.16999999999999998,105.29999999999998,105.1,-2.65,22.875,49.875,9.0,22.375,14.625,21.375,7.625,26.625,13.375,13.75,5.0,5.875,23.0,1299.125,60.5,-3.10375,102.20000000000002,105.3125,67.9,-0.012875,0.72875,105.2625,104.5375,-1.2525,19.25,52.875,4.75,16.25,17.25,24.875,10.625,23.0,8.625,12.875,5.875,2.75,20.0
270,idaho st.,-9.86,99.1,109.0,70.1,0.052000000000000005,-7.3,101.9,109.2,-3.02,2016,1226.0,1226.0,79.53846153846153,-9.86,99.1,109.0,70.10000000000001,0.05200000000000001,-7.299999999999998,101.9,109.20000000000003,-3.0200000000000005,26.923076923076927,54.07692307692307,8.153846153846152,19.0,17.53846153846154,24.384615384615387,7.9230769230769225,28.153846153846153,13.461538461538463,12.692307692307693,6.6923076923076925,3.8461538461538463,16.153846153846153,1303.8461538461538,69.0,-10.455384615384617,102.16923076923077,112.6153846153846,69.4,-0.023538461538461543,-4.371538461538463,103.17692307692309,107.56153846153845,0.2707692307692308,25.384615384615387,61.846153846153854,7.153846153846153,25.0,11.076923076923077,16.692307692307693,10.692307692307693,23.461538461538463,12.230769230769232,12.230769230769232,5.307692307692308,3.615384615384616,19.69230769230769
271,jacksonville,-9.9,100.2,110.1,70.4,0.05,-6.35,103.0,109.3,-3.51,2016,1239.0,1239.0,79.27272727272727,-9.900000000000002,100.20000000000003,110.1,70.39999999999998,0.05,-6.3500000000000005,103.0,109.29999999999997,-3.5099999999999985,28.0,63.27272727272727,9.363636363636363,21.818181818181817,13.909090909090908,21.181818181818183,12.909090909090908,29.63636363636364,13.727272727272727,10.909090909090908,5.454545454545454,3.1818181818181817,17.636363636363637,1282.1818181818182,72.72727272727273,-11.176363636363638,100.3181818181818,111.5090909090909,68.30909090909091,-0.022000000000000002,-4.968181818181818,103.6818181818182,108.6636363636364,-1.5909090909090908,26.181818181818183,61.09090909090909,8.545454545454545,24.45454545454545,11.818181818181818,18.454545454545453,8.545454545454545,27.0,12.818181818181818,11.909090909090908,4.818181818181818,2.9090909090909087,19.454545454545453
272,rice,-10.12,105.7,115.8,69.7,0.022000000000000002,-3.5,103.5,107.0,-1.5,2016,1349.0,1349.0,84.6,-10.12,105.70000000000002,115.79999999999998,69.70000000000002,0.021999999999999995,-3.5,103.5,107.0,-1.5,27.5,54.8,8.2,21.4,21.4,27.6,8.6,25.1,14.3,11.0,5.9,2.4,17.4,1321.1,77.4,-6.702000000000001,101.4,108.1,66.71,-0.035100000000000006,-3.5,103.43,106.95,-2.412,26.9,60.2,8.8,23.6,14.8,21.9,11.9,22.0,15.4,12.2,6.0,2.7,22.8
273,sacramento st.,-10.13,98.8,108.9,68.5,0.049,-5.74,102.5,108.3,-3.9,2016,1170.0,1170.0,74.08333333333333,-10.13,98.79999999999997,108.90000000000002,68.5,0.049,-5.740000000000001,102.5,108.29999999999997,-3.899999999999999,25.5,55.91666666666666,7.166666666666668,20.08333333333333,15.916666666666664,23.08333333333333,9.75,26.25,15.166666666666664,12.166666666666664,6.416666666666668,4.25,20.08333333333333,1283.9166666666667,67.91666666666667,-7.399166666666665,100.075,107.475,67.28333333333333,0.018166666666666668,-3.373333333333333,103.47500000000002,106.85833333333332,2.095833333333333,24.16666666666667,58.83333333333334,6.083333333333332,22.08333333333333,13.5,20.166666666666668,11.833333333333336,24.75,12.416666666666664,13.166666666666664,6.5,2.583333333333333,20.5
274,lipscomb,-10.14,101.5,111.6,72.8,0.006,-3.91,104.8,108.7,0.82,2016,1252.0,1252.0,84.2,-10.14,101.5,111.6,72.79999999999998,0.005999999999999999,-3.9099999999999993,104.79999999999998,108.70000000000002,0.8200000000000001,28.7,59.6,10.3,26.6,16.5,23.5,9.1,30.5,17.2,15.1,6.6,2.7,18.0,1300.9,76.9,-8.102,102.63,110.74,68.76,0.006900000000000001,-4.237,103.94,108.18,-1.0219999999999998,26.5,64.0,9.0,27.3,14.9,20.4,10.8,26.1,13.5,13.5,6.2,3.3,21.1
275,delaware,-10.22,101.5,111.7,67.4,-0.004,2.22,105.3,103.1,-0.89,2016,1174.0,1174.0,67.57142857142857,-10.22,101.5,111.70000000000002,67.39999999999999,-0.004,2.22,105.29999999999998,103.1,-0.8899999999999999,21.142857142857142,50.85714285714285,5.7142857142857135,17.714285714285715,19.571428571428573,28.57142857142857,11.428571428571427,31.285714285714285,12.428571428571427,12.142857142857142,3.8571428571428568,3.4285714285714284,14.714285714285715,1211.5714285714287,60.14285714285714,-10.69,96.84285714285713,107.54285714285714,66.82857142857144,-0.004714285714285714,-1.5657142857142854,103.57142857142858,105.12857142857142,0.14714285714285705,22.0,59.714285714285715,7.428571428571429,26.0,8.714285714285714,13.428571428571427,9.285714285714286,22.428571428571423,10.0,9.0,6.2857142857142865,4.0,22.428571428571423
276,cornell,-10.34,98.2,108.5,72.7,0.046,-0.53,104.6,105.2,-1.41,2016,1165.0,1165.0,80.1111111111111,-10.340000000000002,98.20000000000002,108.5,72.7,0.045999999999999985,-0.5300000000000001,104.6,105.20000000000002,-1.41,28.11111111111111,60.77777777777778,8.222222222222221,21.88888888888889,15.666666666666664,23.777777777777782,8.888888888888891,27.777777777777782,10.888888888888891,13.222222222222221,9.222222222222221,4.5555555555555545,20.11111111111111,1227.0,72.8888888888889,-8.267777777777779,99.14444444444445,107.42222222222223,67.58888888888889,-0.03322222222222223,-4.852222222222221,102.4,107.26666666666668,-2.854444444444445,26.555555555555557,63.22222222222222,7.333333333333332,22.66666666666667,12.444444444444445,18.88888888888889,12.888888888888891,27.88888888888889,15.444444444444445,16.444444444444443,4.666666666666667,4.222222222222221,21.222222222222218
277,houston baptist,-10.39,101.6,112.0,70.3,0.07400000000000001,-4.83,102.3,107.2,4.49,2016,1223.0,1223.0,78.23076923076924,-10.39,101.6,112.0,70.29999999999998,0.07400000000000004,-4.829999999999999,102.29999999999997,107.20000000000003,4.490000000000001,26.153846153846153,55.69230769230769,6.230769230769232,17.46153846153846,19.69230769230769,27.153846153846153,10.692307692307693,29.153846153846153,14.615384615384615,14.153846153846152,5.461538461538462,5.0,19.384615384615387,1293.4615384615386,69.23076923076923,-13.583846153846155,98.84615384615385,112.42307692307692,69.66923076923078,-0.026461538461538463,-6.926923076923077,101.54615384615386,108.47692307692309,2.6776923076923067,23.461538461538463,60.384615384615394,6.461538461538463,19.23076923076923,15.846153846153848,23.615384615384613,11.692307692307693,23.76923076923077,11.538461538461537,13.307692307692307,6.230769230769232,4.230769230769232,23.615384615384613
278,stetson,-10.44,104.0,114.5,70.6,-0.046,-3.91,104.2,108.1,-0.29,2016,1391.0,1391.0,85.42857142857143,-10.44,104.0,114.5,70.60000000000002,-0.045999999999999985,-3.91,104.20000000000002,108.1,-0.29,31.142857142857146,59.42857142857143,8.571428571428571,19.857142857142858,14.571428571428573,19.714285714285715,7.2857142857142865,28.0,16.285714285714285,11.714285714285715,5.571428571428571,3.7142857142857135,15.571428571428573,1269.142857142857,76.71428571428571,-6.4700000000000015,103.8142857142857,110.25714285714285,68.47142857142858,-0.010285714285714285,-4.64,103.8142857142857,108.48571428571431,-0.6514285714285714,29.42857142857143,65.42857142857143,6.7142857142857135,20.571428571428573,11.142857142857142,18.285714285714285,11.857142857142858,24.0,12.714285714285715,10.428571428571429,5.857142857142858,4.285714285714286,19.0
279,rutgers,-10.63,97.5,108.1,70.4,-0.036000000000000004,6.68,108.7,102.0,-4.08,2016,1353.0,1353.0,80.0,-10.63,97.5,108.1,70.39999999999998,-0.036000000000000004,6.68,108.7,102.0,-4.079999999999999,27.33333333333333,57.0,6.333333333333332,14.5,19.0,27.83333333333333,12.5,30.0,14.5,14.833333333333336,8.5,3.1666666666666665,16.666666666666668,1208.3333333333333,65.83333333333333,-14.628333333333332,98.9,113.53333333333332,70.38333333333333,0.012000000000000002,-6.2316666666666665,101.35,107.58333333333336,-1.3816666666666668,26.0,65.33333333333333,5.0,19.33333333333333,8.833333333333334,15.833333333333336,13.166666666666664,21.66666666666667,12.833333333333336,12.666666666666664,7.333333333333332,3.6666666666666665,22.16666666666667
280,fairleigh dickinson,-10.63,104.4,115.0,71.5,0.09699999999999999,-9.44,98.7,108.1,-0.17,2016,1192.0,1192.0,83.53846153846153,-10.63,104.40000000000002,115.0,71.5,0.097,-9.44,98.70000000000003,108.09999999999998,-0.16999999999999996,29.84615384615385,61.769230769230774,7.9230769230769225,18.923076923076927,15.923076923076925,21.615384615384613,11.153846153846152,25.84615384615385,14.769230769230768,12.538461538461537,7.6923076923076925,2.230769230769231,20.0,1293.5384615384614,75.30769230769229,-11.909999999999998,97.57692307692312,109.49230769230768,68.12307692307692,0.008538461538461538,-8.606153846153846,99.84615384615385,108.44615384615385,-3.754615384615385,25.384615384615387,58.30769230769231,7.615384615384616,21.23076923076923,16.923076923076927,24.461538461538463,11.384615384615385,23.76923076923077,13.307692307692307,14.846153846153848,6.538461538461537,3.615384615384616,20.0
281,troy,-10.69,98.3,109.0,68.4,-0.021,-1.52,103.4,104.9,-2.27,2016,1407.0,1407.0,69.85714285714286,-10.69,98.29999999999998,109.0,68.39999999999999,-0.021,-1.5199999999999998,103.4,104.9,-2.27,24.57142857142857,58.57142857142857,7.2857142857142865,23.0,13.428571428571427,21.142857142857142,12.142857142857142,28.42857142857143,10.857142857142858,12.285714285714285,6.857142857142858,3.7142857142857135,17.285714285714285,1311.0,63.42857142857143,-7.681428571428571,98.72857142857143,106.4,67.11428571428573,0.007428571428571429,-1.5928571428571427,103.7,105.28571428571428,-2.2657142857142865,21.857142857142854,59.28571428571429,6.142857142857142,20.714285714285715,13.571428571428573,18.428571428571427,12.142857142857142,25.57142857142857,9.714285714285714,13.714285714285715,6.428571428571429,5.142857142857143,19.428571428571427
