Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
121,grand canyon,4.53,102.1,97.5,69.0,-0.066,-6.92,100.0,106.9,-11.37,2018,1213.0,1213,78.27777777777777,4.53,102.09999999999997,97.5,69.0,-0.06600000000000003,-6.920000000000001,100.0,106.90000000000003,-11.370000000000003,26.666666666666668,58.44444444444444,7.888888888888889,23.22222222222222,17.055555555555557,23.944444444444443,12.61111111111111,27.38888888888889,16.944444444444443,13.166666666666666,6.333333333333333,4.277777777777778,19.5,1288.6666666666667,59.94444444444444,-10.55833333333333,98.1888888888889,108.75,68.72222222222221,-0.006333333333333334,-4.062222222222222,102.46111111111111,106.54444444444447,1.1705555555555556,20.944444444444443,54.833333333333336,4.333333333333333,16.944444444444443,13.722222222222221,19.88888888888889,10.11111111111111,23.555555555555557,8.277777777777779,16.666666666666668,6.111111111111111,1.9444444444444444,22.5
122,northern iowa,4.51,103.2,98.7,62.7,-0.032,4.58,106.8,102.2,6.04,2018,1320.0,1320,69.35714285714286,4.509999999999999,103.20000000000003,98.70000000000003,62.70000000000001,-0.032000000000000015,4.579999999999999,106.79999999999997,102.20000000000003,6.040000000000001,23.285714285714285,51.785714285714285,7.142857142857143,19.571428571428573,15.642857142857142,21.428571428571427,8.5,27.928571428571427,10.928571428571429,11.285714285714286,5.214285714285714,2.642857142857143,13.285714285714286,1275.642857142857,57.857142857142854,0.8892857142857146,104.50714285714285,103.61428571428573,68.59285714285714,-0.01228571428571428,1.3357142857142856,105.05714285714289,103.72857142857144,-1.2428571428571424,21.785714285714285,55.92857142857143,6.642857142857143,21.071428571428573,7.642857142857143,10.928571428571429,8.0,23.0,9.642857142857142,12.0,6.142857142857143,3.357142857142857,20.214285714285715
123,uc santa barbara,4.27,111.4,107.1,66.7,0.034,-3.86,101.8,105.7,-0.86,2018,1364.0,1364,78.95238095238095,4.269999999999998,111.40000000000005,107.09999999999995,66.70000000000002,0.034000000000000016,-3.8600000000000003,101.79999999999997,105.70000000000002,-0.8599999999999998,28.38095238095238,58.142857142857146,8.285714285714286,20.523809523809526,13.904761904761905,19.523809523809526,9.047619047619047,27.38095238095238,15.952380952380953,10.333333333333334,4.9523809523809526,3.380952380952381,17.047619047619047,1277.3809523809523,67.28571428571429,-5.525238095238096,101.30952380952381,106.84285714285713,67.85238095238094,0.0020952380952380936,-1.3223809523809524,104.27619047619048,105.59047619047617,1.7595238095238097,24.142857142857142,58.04761904761905,6.714285714285714,21.19047619047619,12.285714285714286,17.761904761904763,9.238095238095237,23.952380952380953,13.047619047619047,11.619047619047619,3.4761904761904763,2.2857142857142856,18.238095238095237
124,bradley,3.98,104.4,100.4,65.8,0.042,1.07,104.7,103.6,-4.52,2018,1133.0,1133,71.77777777777777,3.979999999999999,104.40000000000003,100.40000000000003,65.79999999999998,0.04200000000000001,1.07,104.70000000000003,103.59999999999997,-4.519999999999998,24.555555555555557,53.05555555555556,7.222222222222222,17.88888888888889,15.444444444444445,21.22222222222222,11.38888888888889,26.38888888888889,14.5,13.666666666666666,6.5,4.166666666666667,18.22222222222222,1261.611111111111,60.22222222222222,-0.8005555555555558,103.4888888888889,104.28888888888888,67.2888888888889,0.002555555555555556,0.5872222222222222,104.62777777777778,104.05555555555557,-0.05833333333333335,20.5,55.0,7.388888888888889,23.833333333333332,11.833333333333334,16.77777777777778,10.88888888888889,20.38888888888889,11.88888888888889,13.5,6.5,2.0,19.77777777777778
125,penn,3.69,103.1,99.4,68.9,0.076,-4.15,103.7,107.8,-2.98,2018,1335.0,1335,78.34782608695652,3.689999999999999,103.09999999999995,99.40000000000003,68.90000000000002,0.07600000000000003,-4.150000000000001,103.7,107.8,-2.979999999999999,27.565217391304348,57.65217391304348,9.0,24.304347826086957,14.217391304347826,21.217391304347824,8.391304347826088,29.782608695652176,15.26086956521739,12.695652173913043,5.869565217391305,2.9130434782608696,17.0,1246.8695652173913,66.65217391304348,-6.771304347826086,102.22608695652173,109.01304347826085,68.03478260869565,-0.02643478260869565,-3.2695652173913046,103.46956521739133,106.74347826086957,-0.47130434782608704,24.26086956521739,60.34782608695652,5.782608695652174,20.869565217391305,12.347826086956522,16.956521739130434,8.304347826086957,26.217391304347824,9.347826086956522,12.565217391304348,5.3478260869565215,2.347826086956522,19.47826086956522
126,idaho,3.54,109.2,105.6,65.6,0.039,-3.98,103.1,107.1,-3.07,2018,1225.0,1225,77.15,3.54,109.20000000000002,105.59999999999995,65.6,0.03900000000000001,-3.9799999999999995,103.09999999999995,107.09999999999995,-3.07,26.95,55.55,9.6,21.95,13.65,18.55,10.15,26.55,14.95,13.05,4.25,2.6,17.4,1308.7,66.05,-5.414999999999998,102.73499999999999,108.14499999999998,68.745,0.009850000000000001,-0.8354999999999999,104.90500000000002,105.745,2.4825000000000004,23.3,56.5,8.0,24.15,11.45,16.1,8.4,20.65,10.7,11.6,5.15,1.7,18.5
127,florida gulf coast,3.47,107.5,104.0,71.6,-0.059,-6.95,102.4,109.3,-0.65,2018,1195.0,1195,83.26315789473684,3.4699999999999998,107.5,104.0,71.6,-0.05899999999999996,-6.950000000000002,102.40000000000003,109.29999999999997,-0.6500000000000001,30.894736842105264,59.421052631578945,7.105263157894737,18.157894736842106,14.368421052631579,19.0,10.526315789473685,29.31578947368421,16.157894736842106,13.68421052631579,6.894736842105263,2.8947368421052633,16.31578947368421,1312.157894736842,66.42105263157895,-10.060526315789476,101.70526315789475,111.77894736842106,69.52631578947368,0.019947368421052634,-3.817894736842105,103.42631578947368,107.24210526315787,1.0215789473684211,24.42105263157895,60.578947368421055,8.210526315789474,25.210526315789473,9.368421052631579,15.105263157894736,9.578947368421053,20.210526315789473,12.526315789473685,13.526315789473685,6.684210526315789,2.473684210526316,17.31578947368421
128,ut arlington,3.37,105.5,102.1,72.8,0.009000000000000001,-1.37,104.2,105.5,-1.2,2018,1426.0,1426,84.11764705882354,3.369999999999999,105.5,102.09999999999998,72.79999999999998,0.009000000000000005,-1.3700000000000006,104.20000000000003,105.5,-1.1999999999999997,29.058823529411764,58.8235294117647,9.294117647058824,23.470588235294116,16.705882352941178,23.764705882352942,10.176470588235293,28.941176470588236,17.88235294117647,14.176470588235293,7.529411764705882,4.470588235294118,18.058823529411764,1261.8823529411766,71.05882352941177,-3.9811764705882355,103.1764705882353,107.15882352941176,68.04117647058823,-0.00041176470588235394,-1.790588235294118,103.67647058823529,105.45882352941175,-1.691764705882353,24.176470588235293,63.0,8.823529411764707,28.823529411764707,13.882352941176471,20.470588235294116,12.352941176470589,23.294117647058822,13.117647058823529,14.294117647058824,7.0588235294117645,2.1176470588235294,20.352941176470587
129,uc davis,3.25,104.1,100.9,66.5,0.041,-1.05,103.7,104.8,4.12,2018,1413.0,1413,73.8,3.25,104.09999999999995,100.90000000000003,66.5,0.04100000000000001,-1.0500000000000003,103.70000000000002,104.79999999999998,4.12,25.95,53.8,6.95,17.25,14.95,21.15,7.05,26.2,13.05,12.8,7.25,2.25,18.65,1295.4,64.6,-4.721500000000001,101.69,106.42,67.98499999999999,-0.016050000000000002,-1.005,104.175,105.175,1.7730000000000004,22.45,55.8,6.3,20.85,13.4,18.35,10.15,24.5,12.05,15.8,5.95,3.45,20.2
130,rutgers,3.07,99.2,96.2,66.0,-0.043,5.58,108.2,102.6,-14.27,2018,1353.0,1353,72.28571428571429,3.07,99.20000000000003,96.20000000000003,66.0,-0.043,5.579999999999999,108.20000000000003,102.59999999999998,-14.270000000000001,26.857142857142858,60.357142857142854,4.642857142857143,14.071428571428571,13.928571428571429,21.5,13.357142857142858,28.285714285714285,11.928571428571429,10.571428571428571,7.642857142857143,4.928571428571429,15.0,1242.0,56.857142857142854,-3.756428571428571,103.11428571428573,106.87142857142858,67.40714285714286,-0.01457142857142857,0.9028571428571425,105.52142857142857,104.62142857142858,-2.1621428571428574,20.928571428571427,56.92857142857143,5.785714285714286,20.857142857142858,9.214285714285714,13.642857142857142,10.214285714285714,24.428571428571427,10.5,15.0,5.5,3.357142857142857,19.714285714285715
131,canisius,3.05,107.2,104.1,68.9,-0.034,-4.82,102.4,107.2,-2.89,2018,1145.0,1145,80.3,3.049999999999999,107.20000000000002,104.09999999999995,68.9,-0.034000000000000016,-4.8199999999999985,102.40000000000002,107.20000000000002,-2.89,28.5,58.95,9.95,26.4,13.35,18.8,9.8,24.65,18.35,12.55,7.45,3.2,18.15,1305.15,68.2,-6.413999999999999,101.65,108.05000000000003,68.275,0.00010000000000000009,-3.2629999999999995,103.53,106.795,-0.9635,24.35,55.4,6.4,20.8,13.1,19.2,9.6,23.45,11.2,15.75,5.2,2.45,17.55
132,san diego,3.01,103.6,100.6,66.9,-0.014,-0.77,104.5,105.2,-2.63,2018,1360.0,1360,72.52941176470588,3.009999999999999,103.59999999999997,100.59999999999998,66.89999999999999,-0.014000000000000005,-0.7699999999999998,104.5,105.20000000000003,-2.63,23.235294117647058,49.588235294117645,9.176470588235293,23.0,16.88235294117647,23.705882352941178,6.823529411764706,26.823529411764707,14.470588235294118,13.588235294117647,5.235294117647059,4.529411764705882,20.941176470588236,1288.235294117647,62.705882352941174,-4.559411764705883,101.34117647058824,105.9,67.46470588235293,0.0009411764705882361,-0.7723529411764705,105.09411764705882,105.86470588235294,-1.1329411764705881,21.11764705882353,55.411764705882355,4.176470588235294,16.647058823529413,16.294117647058822,22.470588235294116,10.352941176470589,22.941176470588236,8.882352941176471,12.588235294117647,5.588235294117647,2.4705882352941178,22.058823529411764
133,wright st.,2.89,100.6,97.7,68.3,0.07400000000000001,-3.79,102.7,106.5,2.23,2018,1460.0,1460,73.66666666666667,2.89,100.59999999999998,97.70000000000003,68.29999999999998,0.07400000000000004,-3.790000000000001,102.70000000000002,106.5,2.229999999999999,25.571428571428573,56.0,7.0476190476190474,19.666666666666668,15.476190476190476,21.571428571428573,9.095238095238095,27.523809523809526,13.714285714285714,13.047619047619047,6.857142857142857,2.4285714285714284,15.523809523809524,1304.047619047619,62.42857142857143,-6.072857142857143,102.1619047619048,108.22857142857144,69.39999999999999,0.00219047619047619,-2.924285714285714,103.24285714285713,106.16190476190476,0.8504761904761905,21.80952380952381,57.57142857142857,7.190476190476191,23.38095238095238,11.619047619047619,16.0,9.714285714285714,23.952380952380953,10.380952380952381,15.047619047619047,5.761904761904762,2.0476190476190474,20.095238095238095
134,evansville,2.85,99.3,96.5,65.7,0.015,1.38,105.4,104.0,-3.48,2018,1191.0,1191,70.21428571428571,2.850000000000001,99.29999999999997,96.5,65.70000000000002,0.015000000000000005,1.3799999999999994,105.40000000000002,104.0,-3.479999999999999,24.071428571428573,49.92857142857143,6.5,12.642857142857142,15.571428571428571,19.571428571428573,7.357142857142857,26.428571428571427,14.928571428571429,14.285714285714286,6.357142857142857,2.9285714285714284,17.357142857142858,1234.5,59.5,-0.7242857142857141,104.02142857142857,104.74285714285715,67.40714285714287,-0.0036428571428571413,-1.2735714285714284,103.76428571428572,105.05000000000003,-2.4171428571428573,21.071428571428573,52.714285714285715,7.071428571428571,22.5,10.285714285714286,15.285714285714286,8.285714285714286,20.714285714285715,11.071428571428571,15.428571428571429,7.428571428571429,3.7857142857142856,20.214285714285715
135,southern illinois,2.82,106.1,103.3,66.6,0.073,1.27,104.5,103.3,-4.09,2018,1356.0,1356,74.73684210526316,2.82,106.09999999999995,103.29999999999997,66.6,0.07299999999999998,1.2699999999999998,104.5,103.29999999999997,-4.090000000000002,27.42105263157895,53.473684210526315,7.052631578947368,17.263157894736842,12.842105263157896,18.157894736842106,7.578947368421052,25.31578947368421,15.0,12.210526315789474,7.842105263157895,3.6315789473684212,17.31578947368421,1268.157894736842,63.89473684210526,-1.2557894736842103,102.82105263157895,104.07894736842105,67.13157894736844,-0.011368421052631578,-0.5573684210526314,103.91578947368421,104.48947368421055,-0.6905263157894735,22.736842105263158,55.31578947368421,6.421052631578948,21.36842105263158,12.0,17.526315789473685,10.31578947368421,21.526315789473685,10.789473684210526,14.052631578947368,6.315789473684211,1.9473684210526316,17.842105263157894
136,eastern washington,2.67,107.3,104.6,66.5,-0.004,0.11,105.4,105.2,6.2,2018,1186.0,1186,78.83333333333333,2.670000000000001,107.29999999999997,104.59999999999997,66.5,-0.004000000000000002,0.11000000000000004,105.40000000000003,105.20000000000003,6.200000000000002,28.055555555555557,55.05555555555556,9.833333333333334,22.38888888888889,12.88888888888889,16.444444444444443,6.222222222222222,26.944444444444443,13.722222222222221,11.555555555555555,5.777777777777778,3.1666666666666665,18.61111111111111,1296.388888888889,66.44444444444444,-5.386111111111109,102.62222222222222,108.00555555555555,69.7,0.0013888888888888874,-0.686111111111111,105.03888888888888,105.72777777777777,2.388888888888889,23.61111111111111,56.72222222222222,6.111111111111111,19.055555555555557,13.11111111111111,18.833333333333332,8.88888888888889,22.77777777777778,11.555555555555555,11.944444444444445,5.722222222222222,2.2222222222222223,16.61111111111111
137,iona,2.63,110.0,107.3,70.7,-0.008,-2.12,103.1,105.2,2.14,2018,1233.0,1233,82.2,2.6300000000000003,110.0,107.29999999999998,70.70000000000002,-0.008000000000000004,-2.12,103.09999999999995,105.20000000000002,2.14,28.25,60.2,10.35,24.45,15.35,19.65,8.3,26.0,16.95,10.6,7.5,3.15,16.0,1311.9,71.45,-5.666500000000001,100.835,106.49000000000001,67.66999999999999,0.005550000000000002,-3.9655,103.5,107.46,-1.7305,26.85,60.9,8.1,22.75,9.65,15.45,11.15,25.35,13.7,14.6,4.45,2.5,17.6
138,indiana st.,2.63,104.7,102.1,69.9,-0.097,3.13,105.1,102.0,2.05,2018,1232.0,1232,73.45454545454545,2.6299999999999994,104.70000000000003,102.10000000000001,69.89999999999999,-0.09699999999999999,3.1299999999999994,105.1,102.0,2.0500000000000003,24.636363636363637,54.0,9.818181818181818,24.272727272727273,14.363636363636363,20.0,9.727272727272727,26.545454545454547,11.727272727272727,14.818181818181818,7.909090909090909,4.0,19.545454545454547,1260.3636363636363,62.45454545454545,3.161818181818182,103.57272727272729,100.42727272727274,66.5,0.010636363636363637,2.498181818181818,105.72727272727273,103.21818181818183,-0.7845454545454544,20.818181818181817,52.09090909090909,5.363636363636363,17.363636363636363,15.454545454545455,21.727272727272727,8.454545454545455,22.90909090909091,10.090909090909092,15.181818181818182,6.2727272727272725,3.4545454545454546,18.363636363636363
139,utah st.,2.57,107.2,104.7,66.8,-0.014,2.74,106.7,103.9,-0.95,2018,1429.0,1429,77.53333333333333,2.57,107.20000000000003,104.70000000000003,66.79999999999998,-0.014000000000000005,2.740000000000001,106.70000000000003,103.90000000000003,-0.9499999999999997,27.333333333333332,55.4,9.533333333333333,24.0,13.333333333333334,18.733333333333334,7.666666666666667,24.266666666666666,15.733333333333333,11.666666666666666,6.133333333333334,2.1333333333333333,15.866666666666667,1281.9333333333334,68.53333333333333,1.0953333333333333,105.56,104.45333333333333,68.64,-0.012733333333333336,0.6433333333333333,105.63333333333334,104.98666666666666,-1.1753333333333331,25.133333333333333,56.6,7.6,20.6,10.666666666666666,15.133333333333333,9.4,23.533333333333335,13.4,13.266666666666667,6.0,2.2,17.933333333333334
140,illinois st.,2.39,105.7,103.3,68.9,0.116,4.95,106.1,101.2,6.6,2018,1229.0,1229,77.5625,2.39,105.70000000000003,103.29999999999997,68.89999999999999,0.11600000000000005,4.950000000000001,106.09999999999997,101.20000000000003,6.599999999999998,24.8125,56.8125,9.125,25.1875,18.8125,26.0625,9.6875,29.125,14.5625,13.0,6.6875,4.8125,21.3125,1291.4375,69.875,4.121875,105.4125,101.30624999999999,67.20625,-0.0080625,2.7350000000000003,105.64375000000001,102.91875,-1.309375,23.6875,61.0625,6.0625,23.4375,16.4375,23.3125,12.25,26.0,12.875,12.75,5.75,3.3125,21.25
141,harvard,2.33,100.6,98.3,65.6,-0.008,-0.97,105.4,106.4,3.27,2018,1217.0,1217,71.47058823529412,2.329999999999999,100.59999999999998,98.29999999999997,65.60000000000001,-0.008000000000000004,-0.9700000000000001,105.40000000000003,106.40000000000003,3.2700000000000014,24.88235294117647,54.470588235294116,8.352941176470589,21.529411764705884,13.352941176470589,16.58823529411765,8.0,28.41176470588235,13.529411764705882,14.411764705882353,5.9411764705882355,4.294117647058823,17.294117647058822,1247.1764705882354,62.588235294117645,-5.97294117647059,102.8235294117647,108.81176470588235,68.26470588235296,-0.00011764705882352748,-2.8776470588235292,103.70588235294117,106.5764705882353,-1.845294117647059,21.647058823529413,55.470588235294116,7.0588235294117645,23.0,12.235294117647058,17.58823529411765,8.058823529411764,22.88235294117647,11.470588235294118,12.647058823529411,6.823529411764706,2.0,17.352941176470587
142,jacksonville st.,2.32,102.3,100.0,66.2,-0.005,-4.47,103.6,108.1,-9.38,2018,1240.0,1240,75.22222222222223,2.32,102.29999999999997,100.0,66.20000000000002,-0.005000000000000001,-4.47,103.59999999999997,108.09999999999997,-9.379999999999999,28.27777777777778,58.333333333333336,5.5,16.833333333333332,13.166666666666666,18.88888888888889,11.5,27.666666666666668,17.27777777777778,12.61111111111111,6.055555555555555,5.333333333333333,16.833333333333332,1266.0,63.611111111111114,-7.344444444444445,102.76666666666668,110.1,69.33333333333336,0.009388888888888888,-3.275000000000001,103.16666666666667,106.45555555555558,2.8338888888888887,21.666666666666668,57.111111111111114,7.611111111111111,24.22222222222222,12.666666666666666,17.166666666666668,10.166666666666666,21.61111111111111,10.444444444444445,13.166666666666666,6.388888888888889,2.3333333333333335,17.555555555555557
