Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
121,unc greensboro,3.19,107.7,104.5,66.9,0.11,-1.56,104.9,106.4,-1.63,2017,1422.0,1422,76.04545454545455,3.189999999999999,107.7,104.5,66.90000000000002,0.11000000000000001,-1.5599999999999996,104.90000000000005,106.40000000000005,-1.6299999999999997,27.136363636363637,57.40909090909091,9.136363636363637,22.863636363636363,12.636363636363637,18.363636363636363,11.363636363636363,25.454545454545453,15.136363636363637,13.545454545454545,6.681818181818182,4.090909090909091,17.954545454545453,1303.909090909091,66.31818181818181,-5.332272727272726,102.91818181818181,108.2318181818182,68.04090909090908,-0.008318181818181818,-1.820000000000001,104.44999999999999,106.26363636363635,1.5627272727272727,22.681818181818183,56.63636363636363,7.0,21.227272727272727,13.954545454545455,19.136363636363637,11.0,21.272727272727273,11.590909090909092,13.363636363636363,6.090909090909091,2.5454545454545454,17.59090909090909
122,buffalo,3.14,105.3,102.2,71.4,-0.053,-0.41,105.3,105.7,2.55,2017,1138.0,1138,81.6,3.14,105.29999999999997,102.20000000000003,71.39999999999999,-0.05300000000000002,-0.4100000000000001,105.29999999999997,105.70000000000003,2.55,28.8,59.6,8.4,22.533333333333335,15.6,22.333333333333332,11.933333333333334,29.2,15.6,14.666666666666666,6.466666666666667,4.2,21.0,1241.8,67.86666666666666,-5.437333333333332,102.74666666666666,108.18666666666667,69.64666666666666,-0.0033999999999999994,-2.7293333333333334,103.72000000000001,106.46000000000001,-3.3920000000000003,23.466666666666665,60.86666666666667,6.8,21.133333333333333,14.133333333333333,21.533333333333335,12.533333333333333,22.6,10.8,14.533333333333333,6.866666666666666,2.8666666666666667,20.333333333333332
123,george mason,3.14,107.3,104.2,68.8,0.027000000000000003,0.53,103.5,103.0,-3.55,2017,1206.0,1206,79.26315789473684,3.14,107.29999999999997,104.20000000000003,68.79999999999998,0.027000000000000014,0.53,103.5,103.0,-3.5499999999999985,27.105263157894736,58.63157894736842,6.157894736842105,16.526315789473685,18.894736842105264,24.31578947368421,12.052631578947368,30.57894736842105,12.473684210526315,12.263157894736842,5.631578947368421,2.6315789473684212,15.31578947368421,1268.6315789473683,68.10526315789474,-1.343157894736842,102.36315789473684,103.70526315789475,67.69473684210527,-0.013368421052631582,0.7584210526315789,104.88947368421054,104.12105263157896,-0.33263157894736844,25.263157894736842,61.89473684210526,7.631578947368421,25.05263157894737,9.947368421052632,14.789473684210526,8.68421052631579,22.210526315789473,12.894736842105264,10.210526315789474,5.947368421052632,3.9473684210526314,19.157894736842106
124,arkansas st.,2.99,106.3,103.3,67.3,0.022,-1.48,103.6,105.0,3.26,2017,1117.0,1117,76.71428571428571,2.990000000000001,106.29999999999997,103.29999999999997,67.29999999999998,0.022,-1.4800000000000002,103.59999999999998,105.0,3.2599999999999985,26.642857142857142,53.5,7.071428571428571,18.0,16.357142857142858,24.928571428571427,9.571428571428571,25.857142857142858,13.5,13.142857142857142,5.428571428571429,2.5,18.214285714285715,1193.142857142857,67.42857142857143,-3.599285714285714,101.91428571428573,105.52857142857144,68.07857142857142,-0.020999999999999994,-1.6535714285714285,104.08571428571427,105.73571428571428,-0.6714285714285714,23.714285714285715,55.857142857142854,5.928571428571429,19.714285714285715,14.071428571428571,19.642857142857142,9.428571428571429,21.785714285714285,11.428571428571429,13.5,5.785714285714286,3.642857142857143,21.571428571428573
125,santa clara,2.81,105.5,102.7,62.6,-0.014,0.38,103.5,103.2,-4.47,2017,1365.0,1365,74.625,2.81,105.5,102.70000000000003,62.600000000000016,-0.014000000000000005,0.37999999999999995,103.5,103.20000000000003,-4.47,26.0625,54.375,11.625,26.875,10.875,14.0625,5.5625,25.3125,17.0625,10.375,6.125,2.0,18.6875,1332.5625,61.0,-5.946250000000002,100.375,106.30625,68.1125,0.010125,-1.51,103.85,105.34375000000001,-2.4556249999999995,21.5,51.6875,5.625,17.8125,12.375,17.5625,7.6875,24.375,11.3125,13.875,3.9375,2.125,17.375
126,arizona st.,2.81,111.9,109.1,70.0,0.035,6.49,108.6,102.1,-1.06,2017,1113.0,1113,89.46666666666667,2.81,111.90000000000003,109.09999999999997,70.0,0.03500000000000002,6.489999999999998,108.59999999999997,102.09999999999998,-1.0600000000000003,29.066666666666666,60.666666666666664,12.066666666666666,28.0,19.266666666666666,25.333333333333332,9.666666666666666,26.133333333333333,14.733333333333333,11.133333333333333,6.466666666666667,3.466666666666667,17.266666666666666,1330.7333333333333,77.06666666666666,-1.0059999999999993,104.82666666666665,105.84666666666668,69.36666666666666,-0.032400000000000005,3.044,106.63333333333335,103.57333333333331,0.25533333333333336,27.933333333333334,63.666666666666664,7.933333333333334,26.733333333333334,13.266666666666667,18.733333333333334,11.933333333333334,25.4,16.4,14.2,5.333333333333333,3.066666666666667,20.666666666666668
127,wyoming,2.78,104.8,102.0,72.9,-0.004,-1.08,104.1,105.2,-2.1,2017,1461.0,1461,81.5625,2.7800000000000007,104.79999999999997,102.0,72.89999999999999,-0.004000000000000002,-1.08,104.09999999999997,105.20000000000003,-2.1000000000000005,26.9375,59.375,10.4375,27.1875,17.25,23.25,8.1875,30.3125,15.875,13.625,5.8125,5.0625,19.8125,1278.8125,73.0,-1.7381249999999997,104.14375000000001,105.88749999999999,67.78125,-0.010875,0.28937500000000005,105.03750000000001,104.74374999999999,-2.190625,25.3125,64.3125,6.75,22.3125,15.625,21.875,11.9375,27.375,10.6875,13.25,6.625,2.375,21.625
128,toledo,2.69,108.8,106.1,66.4,-0.081,-0.96,105.0,106.0,0.52,2017,1405.0,1405,81.0625,2.69,108.79999999999997,106.09999999999997,66.39999999999999,-0.08099999999999999,-0.9600000000000004,105.0,106.0,0.5199999999999998,28.375,56.125,7.5,19.25,16.8125,24.1875,10.125,28.5625,18.1875,13.3125,4.25,3.4375,16.25,1248.4375,69.0,-2.6149999999999993,103.54999999999998,106.17500000000003,69.375,-0.0126875,-1.7212500000000002,104.04999999999998,105.78125000000001,-2.4356250000000004,27.1875,63.5,4.6875,18.125,9.9375,14.5625,10.1875,22.375,11.3125,11.0,6.625,3.5625,21.5
129,albany,2.66,107.5,104.9,64.2,-0.038,-5.16,101.8,106.9,-2.0,2017,1107.0,1107,77.63157894736842,2.659999999999999,107.5,104.90000000000005,64.20000000000002,-0.038000000000000006,-5.159999999999998,101.79999999999997,106.90000000000005,-2.0,27.210526315789473,56.10526315789474,6.105263157894737,14.842105263157896,17.105263157894736,22.36842105263158,11.052631578947368,25.05263157894737,13.473684210526315,10.68421052631579,5.7368421052631575,1.5789473684210527,17.31578947368421,1253.842105263158,64.52631578947368,-9.708421052631579,99.5578947368421,109.2578947368421,68.38947368421053,0.015105263157894736,-3.763157894736842,102.85263157894738,106.60526315789471,-3.1521052631578947,22.63157894736842,52.89473684210526,7.631578947368421,22.94736842105263,11.631578947368421,16.36842105263158,7.368421052631579,20.789473684210527,12.0,12.789473684210526,5.421052631578948,3.6842105263157894,19.57894736842105
130,utah st.,2.42,106.9,104.5,66.6,-0.066,1.99,105.1,103.1,-0.45,2017,1429.0,1429,81.3076923076923,2.420000000000001,106.90000000000002,104.5,66.60000000000001,-0.06600000000000003,1.9899999999999995,105.09999999999998,103.09999999999998,-0.4500000000000001,28.0,55.0,8.538461538461538,19.923076923076923,16.76923076923077,22.923076923076923,7.3076923076923075,30.923076923076923,18.076923076923077,13.0,5.3076923076923075,3.3846153846153846,18.923076923076923,1324.3846153846155,66.6923076923077,-1.5692307692307692,102.66153846153847,104.22307692307693,69.16923076923077,0.0063076923076923076,-0.5607692307692308,104.33846153846154,104.91538461538462,-0.3638461538461539,23.53846153846154,59.69230769230769,6.461538461538462,22.307692307692307,13.153846153846153,20.0,8.846153846153847,23.076923076923077,14.076923076923077,11.461538461538462,7.0,2.6153846153846154,19.46153846153846
131,georgia st.,2.4,103.9,101.5,68.6,0.014,-1.27,104.3,105.6,2.23,2017,1209.0,1209,77.15384615384616,2.3999999999999995,103.90000000000002,101.5,68.60000000000001,0.014000000000000004,-1.2699999999999998,104.29999999999997,105.59999999999998,2.23,28.23076923076923,54.84615384615385,7.923076923076923,20.53846153846154,12.76923076923077,20.153846153846153,8.615384615384615,25.53846153846154,13.153846153846153,13.23076923076923,7.461538461538462,4.0,18.307692307692307,1269.076923076923,65.84615384615384,-5.312307692307693,101.56923076923077,106.9,67.23076923076923,0.010461538461538463,-2.9884615384615385,103.34615384615383,106.34615384615384,-1.993846153846154,22.153846153846153,55.23076923076923,8.461538461538462,26.53846153846154,13.076923076923077,18.46153846153846,10.0,21.23076923076923,13.461538461538462,14.923076923076923,6.0,2.4615384615384617,17.923076923076923
132,george washington,2.32,107.7,105.3,65.8,0.067,1.38,104.4,103.0,-1.71,2017,1203.0,1203,73.82352941176471,2.32,107.70000000000003,105.29999999999997,65.79999999999998,0.06699999999999998,1.3799999999999994,104.40000000000003,103.0,-1.7100000000000006,24.470588235294116,55.05882352941177,8.823529411764707,20.294117647058822,16.058823529411764,21.41176470588235,10.294117647058824,26.58823529411765,14.882352941176471,12.529411764705882,5.764705882352941,4.176470588235294,14.470588235294118,1279.4117647058824,66.41176470588235,-0.4176470588235292,102.84117647058825,103.26470588235294,67.77647058823528,-0.009470588235294118,0.3117647058823531,104.31764705882354,104.00588235294119,-2.4764705882352938,25.0,58.470588235294116,6.529411764705882,19.647058823529413,9.882352941176471,14.352941176470589,9.058823529411764,22.705882352941178,13.705882352941176,11.647058823529411,6.9411764705882355,3.0588235294117645,19.235294117647058
133,william & mary,2.28,111.9,109.7,70.9,-0.003,0.51,105.8,105.3,1.05,2017,1456.0,1456,87.26666666666667,2.2800000000000002,111.90000000000003,109.70000000000003,70.89999999999999,-0.0030000000000000005,0.5099999999999999,105.79999999999997,105.29999999999997,1.0500000000000003,29.933333333333334,56.6,10.666666666666666,24.933333333333334,16.733333333333334,24.333333333333332,8.266666666666667,28.533333333333335,20.8,11.0,5.066666666666666,5.733333333333333,18.0,1264.0666666666666,73.06666666666666,-3.3986666666666667,102.86666666666666,106.25333333333334,66.99333333333333,0.0076,-1.8500000000000005,104.48666666666666,106.33333333333334,-0.19799999999999998,25.533333333333335,59.8,8.733333333333333,25.2,13.266666666666667,19.866666666666667,9.6,22.133333333333333,12.933333333333334,11.133333333333333,5.4,3.1333333333333333,19.933333333333334
134,missouri st.,2.27,108.3,106.0,66.2,-0.055,-0.26,103.6,103.9,-6.25,2017,1283.0,1283,75.21428571428571,2.27,108.29999999999997,106.0,66.20000000000002,-0.055000000000000014,-0.2599999999999999,103.59999999999998,103.90000000000002,-6.25,25.428571428571427,57.642857142857146,8.214285714285714,22.0,16.142857142857142,22.428571428571427,13.571428571428571,27.214285714285715,13.071428571428571,12.285714285714286,5.071428571428571,3.857142857142857,17.285714285714285,1226.2142857142858,63.92857142857143,-4.727857142857142,100.77142857142859,105.48571428571428,66.77857142857144,-0.015999999999999997,1.0735714285714286,105.12857142857145,104.07142857142857,1.3521428571428573,22.571428571428573,56.42857142857143,6.357142857142857,20.285714285714285,12.428571428571429,16.785714285714285,8.142857142857142,20.857142857142858,11.571428571428571,11.428571428571429,5.785714285714286,2.857142857142857,20.142857142857142
135,rutgers,2.23,101.5,99.3,66.2,0.006,6.7,107.5,100.8,-9.39,2017,1353.0,1353,72.07142857142857,2.23,101.5,99.29999999999997,66.20000000000002,0.006,6.700000000000002,107.5,100.79999999999997,-9.39,26.428571428571427,58.42857142857143,5.071428571428571,15.642857142857142,14.142857142857142,21.214285714285715,15.071428571428571,29.428571428571427,13.142857142857142,13.0,5.857142857142857,5.5,15.5,1258.142857142857,60.642857142857146,-4.822142857142857,100.75714285714287,105.55,67.91428571428571,-0.019142857142857145,-0.29142857142857187,104.36428571428571,104.65714285714286,-2.4364285714285714,21.285714285714285,58.42857142857143,7.785714285714286,23.285714285714285,10.285714285714286,14.214285714285714,9.857142857142858,20.642857142857142,12.142857142857142,11.857142857142858,6.142857142857143,4.0,19.142857142857142
136,elon,2.19,104.4,102.2,67.8,-0.021,-0.77,105.4,106.2,-1.75,2017,1189.0,1189,76.0,2.1900000000000004,104.40000000000003,102.20000000000003,67.79999999999998,-0.021,-0.7699999999999998,105.40000000000003,106.20000000000003,-1.75,25.666666666666668,56.0,9.666666666666666,26.8,15.0,20.733333333333334,8.066666666666666,30.0,14.466666666666667,12.533333333333333,5.133333333333334,3.066666666666667,15.533333333333333,1281.4,65.86666666666666,-2.9699999999999993,104.48666666666665,107.46000000000001,67.14666666666666,-0.030000000000000002,-1.1380000000000001,104.4,105.53333333333332,-2.2053333333333334,24.866666666666667,64.2,7.733333333333333,26.4,8.4,12.066666666666666,11.466666666666667,25.466666666666665,9.933333333333334,11.4,6.133333333333334,2.4,18.8
137,troy,2.04,109.7,107.6,68.1,-0.023,-2.86,102.4,105.3,-6.78,2017,1407.0,1407,79.05555555555556,2.0399999999999996,109.70000000000003,107.59999999999997,68.1,-0.023000000000000007,-2.86,102.40000000000003,105.29999999999997,-6.78,26.055555555555557,55.0,8.277777777777779,21.444444444444443,18.666666666666668,26.444444444444443,9.444444444444445,27.0,13.277777777777779,11.5,6.055555555555555,3.1666666666666665,17.555555555555557,1183.7222222222222,67.55555555555556,-6.479999999999999,100.30000000000001,106.80555555555557,67.55555555555554,0.0019999999999999996,-2.9833333333333325,103.12777777777777,106.1277777777778,-0.16722222222222222,22.833333333333332,58.166666666666664,8.0,24.77777777777778,13.88888888888889,18.833333333333332,10.777777777777779,23.555555555555557,10.055555555555555,12.722222222222221,4.444444444444445,2.5,20.72222222222222
138,northern kentucky,1.91,106.8,104.9,68.0,0.073,-3.35,102.9,106.3,-2.55,2017,1297.0,1297,77.89473684210526,1.9099999999999995,106.79999999999997,104.90000000000005,68.0,0.07299999999999998,-3.350000000000001,102.90000000000005,106.29999999999997,-2.5499999999999994,26.526315789473685,55.26315789473684,9.263157894736842,23.57894736842105,15.578947368421053,22.31578947368421,10.157894736842104,26.157894736842106,14.526315789473685,12.473684210526315,5.315789473684211,2.8947368421052633,16.63157894736842,1325.7368421052631,68.94736842105263,-5.888421052631578,101.8,107.7,68.35789473684211,0.02457894736842105,-2.51,103.64210526315792,106.16842105263156,0.8763157894736842,25.157894736842106,58.8421052631579,6.684210526315789,20.526315789473685,11.947368421052632,16.210526315789473,9.368421052631579,22.105263157894736,11.263157894736842,12.263157894736842,5.2105263157894735,4.052631578947368,19.05263157894737
139,uc irvine,1.86,101.8,100.0,66.5,-0.011,-3.29,102.4,105.7,6.93,2017,1414.0,1414,73.94736842105263,1.8599999999999999,101.79999999999997,100.0,66.5,-0.011000000000000003,-3.2899999999999996,102.40000000000003,105.70000000000003,6.930000000000002,26.63157894736842,56.1578947368421,7.684210526315789,19.894736842105264,13.0,18.157894736842106,10.631578947368421,30.526315789473685,13.473684210526315,13.105263157894736,4.842105263157895,4.631578947368421,20.31578947368421,1306.1052631578948,59.68421052631579,-8.515263157894736,99.52105263157893,108.04736842105264,67.54210526315791,0.0004210526315789481,-3.880526315789474,101.88947368421056,105.76842105263158,1.0999999999999999,19.94736842105263,57.0,5.0,18.42105263157895,14.789473684210526,21.157894736842106,9.894736842105264,21.42105263157895,9.368421052631579,10.052631578947368,5.2631578947368425,2.789473684210526,18.263157894736842
140,la salle,1.8,110.6,108.7,68.7,0.028,2.18,105.0,102.8,1.13,2017,1247.0,1247,82.73333333333333,1.8000000000000005,110.59999999999997,108.70000000000003,68.70000000000002,0.02800000000000001,2.18,105.0,102.79999999999997,1.1299999999999994,27.866666666666667,55.4,9.266666666666667,22.533333333333335,17.733333333333334,22.2,8.866666666666667,24.933333333333334,16.266666666666666,12.466666666666667,7.0,2.2666666666666666,17.666666666666668,1237.0666666666666,72.66666666666667,0.4400000000000004,103.87333333333332,103.44000000000001,67.02666666666666,-0.011000000000000001,0.21000000000000013,104.68666666666668,104.46,-1.0566666666666669,25.733333333333334,58.4,9.533333333333333,23.6,11.666666666666666,16.2,9.733333333333333,20.666666666666668,13.6,13.266666666666667,5.866666666666666,2.3333333333333335,18.866666666666667
141,kent st.,1.68,104.9,103.3,68.3,0.024,-1.92,104.4,106.3,-5.91,2017,1245.0,1245,78.2,1.6800000000000002,104.90000000000005,103.29999999999998,68.29999999999998,0.024000000000000007,-1.920000000000001,104.40000000000005,106.29999999999998,-5.909999999999998,27.35,62.55,7.2,21.45,16.3,22.2,13.95,26.85,12.2,11.8,5.95,3.9,19.25,1240.65,68.9,-1.641,103.80999999999997,105.44500000000002,68.72999999999999,-0.016099999999999996,-1.533,104.45,105.99500000000003,-2.372,23.95,59.1,6.65,21.0,14.35,20.0,10.5,23.1,11.75,12.85,5.15,2.4,20.4
142,wofford,1.54,109.9,108.4,66.7,-0.067,0.9,105.6,104.7,6.75,2017,1459.0,1459,86.61538461538461,1.5399999999999996,109.90000000000002,108.40000000000002,66.70000000000002,-0.06699999999999998,0.9000000000000002,105.59999999999998,104.70000000000003,6.75,29.76923076923077,60.15384615384615,10.461538461538462,24.23076923076923,16.615384615384617,20.615384615384617,9.384615384615385,25.23076923076923,18.46153846153846,11.076923076923077,6.538461538461538,1.9230769230769231,17.76923076923077,1278.7692307692307,74.23076923076923,-3.576923076923076,104.23076923076923,107.78461538461536,68.00769230769231,0.001769230769230767,-0.9469230769230769,105.07692307692307,105.99999999999999,1.0053846153846153,26.846153846153847,57.76923076923077,6.769230769230769,19.615384615384617,13.76923076923077,19.46153846153846,8.76923076923077,23.46153846153846,11.307692307692308,13.615384615384615,5.3076923076923075,2.1538461538461537,20.153846153846153
143,south dakota,1.48,104.2,102.7,70.7,0.066,-2.62,105.4,108.1,-1.86,2017,1377.0,1377,80.25,1.4800000000000002,104.20000000000002,102.70000000000002,70.70000000000002,0.06600000000000003,-2.6199999999999997,105.40000000000005,108.09999999999995,-1.8599999999999999,26.8,58.15,7.1,18.65,19.55,27.45,10.25,27.85,12.5,11.8,6.3,3.85,18.7,1274.55,71.4,-4.478999999999999,104.36499999999998,108.87000000000003,68.86999999999998,-0.011300000000000001,-2.4434999999999993,104.69500000000002,107.13,-1.211,25.45,60.75,7.8,21.75,12.7,17.6,9.9,25.2,12.35,13.7,5.2,4.25,21.2
